"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run40",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.113085363499191,0.63963963963964,-2.27693875521537,0.00375458215516267,0.176849272536944,0.00467356847114648,0.144420912173225,0.0154959338867989,-2.23803029626745,0.00516074016486791,0.0561495041090011,0.00547814358301394,0.134091006565517,0.0154203102389004,-2.27607035301464,0.0114590553898602,0.190205465499155,0.0153330414362433,0.137336395223858,0.0725624504127754,-2.27557364046912,0.00416560988960836,0.177457289410021,0.0179976964882968,0.13714302600999,0.0047165549616547,-1.52574173601222,0.287401005615287,1.56657486085651,0.297545754368447,-0.0454409194395557,0.766442169640964,"Converged",""
"seed1031-run41",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.35,0.113036042290127,0.597222222222222,-2.27620892109241,0.0035467818364194,0.17820805353686,0.00468307207669076,0.120249238194906,0.0144700703591029,-2.23278335194311,0.00451169855340844,0.0510623055225268,0.00505169455976426,0.169371475226849,0.0145095641179276,-2.28233479575255,0.0104493929938382,0.211834750360175,0.0164255536490174,0.113026996776494,0.0709185746338783,-2.27366899613372,0.00384910385461067,0.177896035353463,0.0157013395772574,0.112654658407399,0.00478268240057443,-1.08715912349472,0.227201123670425,0.990532319870141,0.244491939715406,1.38219487128318,0.756143017863849,"Converged",""
"seed1031-run42",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.11288816560063,0.592920353982301,-2.28281301339093,0.0036223279854297,0.185199921784059,0.00468404022665568,0.159111660874166,0.014429621842804,-2.23719327206366,0.00478041440019937,0.0467849880264128,0.00515158302158934,0.18819150463545,0.0145326579047088,-2.27081838744301,0.0118703172082411,0.154309812688805,0.0148626048877407,0.110757927045858,0.062428302683192,-2.2823643474384,0.00380541420170161,0.184848511859153,0.0151724693250796,0.158887988604626,0.00475298674839609,-1.36287474900937,0.251140207759285,1.30468198794014,0.260846324665712,0.686602169350552,0.707979658136066,"Converged",""
"seed1031-run43",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.85,0.113351152716403,0.62037037037037,-2.2784632453807,0.00370835400469215,0.172055280874407,0.00466414856197503,0.163005385649829,0.0139178441544694,-2.22152585452093,0.00461394975472129,0.0323248204311664,0.00508308311567735,0.171415864266107,0.0139229517758516,-2.28020145027682,0.012122182928854,0.178939755384773,0.0150286252489496,0.186660064874817,0.0457896861770362,-2.27932704278619,0.00429105014777117,0.171490471845729,0.0168104057866769,0.175220717505843,0.00472427167662361,-0.779482989210612,0.220713839399802,0.802047825296505,0.240602616147831,-0.0949325168817928,0.679260856145454,"Converged",""
"seed1031-run44",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.112907018640998,0.67420814479638,-2.27470450506307,0.0036852985311575,0.171456315624276,0.00468060890195831,0.119150006866017,0.0140653165191346,-2.22522210532022,0.00493081725888146,0.0349790613265086,0.00526358134523771,0.143579752608259,0.0140656959850215,-2.29342610047138,0.0121717924338095,0.1538787354471,0.0152584605940869,0.181465331342696,0.0527207661218295,-2.27244646317449,0.00415226453557301,0.170738178374269,0.0186662100320182,0.110570467697004,0.00477220203739828,-0.8670263219266,0.238124781782617,0.653881330645256,0.248391504711634,0.767089881393799,0.70037875711541,"Converged",""
"seed1031-run45",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.112769597652372,0.642857142857143,-2.27853106727121,0.00366416649112123,0.169919722990951,0.00469366446633296,0.155967694751268,0.0146612681373584,-2.22942765431921,0.00480569114916328,0.0308562957133812,0.00521401318248932,0.191583657283754,0.0145664073705755,-2.27927951085021,0.0109167741577504,0.172992652632061,0.0150421082788235,0.140903174124548,0.0365684434240365,-2.27997929344822,0.00409109881822117,0.168553185316377,0.0163891064249903,0.162418114853351,0.0047691007390008,-1.05692142421163,0.244226488924939,0.944506736636019,0.256810312173798,0.731545966896737,0.699606181853945,"Converged",""
"seed1031-run46",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.3,0.113228769352036,0.627272727272727,-2.27976004798697,0.00378553627853119,0.182718743278353,0.00468593359150455,0.143011926923552,0.013991447349169,-2.21678652921492,0.00498213392489663,0.0349685328967992,0.00523278079729532,0.110417741773541,0.0141722993408817,-2.27632224512939,0.0115085093943565,0.165283648887086,0.015466496281635,0.149552610625086,0.0590280638400407,-2.28173389340202,0.00435011726542309,0.181542724135217,0.0163380956190071,0.142857336865162,0.00474315954689522,-0.811320872519544,0.243381729172386,0.963158745449549,0.252235371353758,-0.740899759562557,0.723735570113684,"Converged",""
"seed1031-run47",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.75,0.112833788562879,0.635555555555556,-2.27948659695153,0.00366772803046375,0.17466836325381,0.00468597910205311,0.148630801539442,0.0134203207488681,-2.22583324973452,0.004786924955313,0.030839980994281,0.00515914551165956,0.164784966860889,0.013487732512463,-2.28375841712735,0.0129292068423194,0.190753535983218,0.0147016841862351,0.141201957314264,0.0514668657691163,-2.28088228929929,0.00406059291787388,0.175418149540435,0.014514553720215,0.152191506155188,0.00473670362111929,-1.01849781802709,0.23947996034784,0.939434474868274,0.251548045397943,0.295875652641868,0.641156180053568,"Converged",""
"seed1031-run48",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.3,0.113477505750631,0.570093457943925,-2.28049095508519,0.00379023505985299,0.179033663015337,0.00466293688487367,0.151976000084489,0.0136703027027967,-2.23552640759086,0.00483549361296624,0.0586980106105454,0.00518180431540894,0.136453675420186,0.0137068808289014,-2.29140534197004,0.0106383188207329,0.182746615840751,0.0166327475466497,0.206560770645809,0.0381678008183751,-2.27622063419817,0.00407865576546465,0.180269297013496,0.0157756767632623,0.136705711147242,0.00473502870546078,-1.39451052588711,0.259615238497488,1.52611656591389,0.271592230805906,0.0187522761721692,0.701797190766852,"Converged",""
"seed1031-run49",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.7,0.113315634877065,0.581395348837209,-2.27682055715775,0.00380078945013138,0.180189819949687,0.00466586008185743,0.117690358557459,0.0165508746548063,-2.23660063281439,0.00495091803550311,0.0553934800395261,0.00516342001079018,0.164077541539383,0.0165906574567199,-2.27892812759262,0.0128990437821752,0.191376407909007,0.0147829182908786,0.0787294066833773,0.0478853765635172,-2.2741021093057,0.00410624794702807,0.181212398107713,0.0192785091180045,0.0953744593381941,0.00474038788043629,-1.43604817202138,0.264866236400348,1.39114739565249,0.264200012723634,1.71973843339234,0.819048254564256,"Converged",""
"seed1031-run50",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.35,0.113085727763103,0.6036866359447,-2.27871649653385,0.00368808600491818,0.170157615771106,0.00468083425641698,0.161531195838615,0.015120736957256,-2.23423536865556,0.00477928127520818,0.040649280731922,0.00508124218363355,0.215195722289211,0.0151571036130373,-2.26650266316028,0.0115241862634343,0.148748722424678,0.0155339827681521,0.12345347829962,0.0553741291073748,-2.27870814992636,0.00415354435122548,0.171027064822446,0.0162658742983123,0.156461394329998,0.00472748828489386,-1.05271758153287,0.245287006046889,0.931881278904043,0.24983666779541,1.46281133052057,0.755223000239362,"Converged",""
"seed1031-run51",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.112689755739663,0.62962962962963,-2.28405540318007,0.00370520764680886,0.178069622758886,0.00467617550351362,0.134761503031326,0.0136609606480739,-2.2425955706479,0.00486900206477483,0.0545272390200771,0.00528446543219232,0.152052606687774,0.0136492582321701,-2.28168210571732,0.011609801564891,0.186213935059788,0.0148661468042393,0.119595455343877,0.0393695301697412,-2.2861135345133,0.00419566966704666,0.178172215154662,0.0147895160596479,0.136468124189754,0.00475859068789006,-1.08632229242409,0.246192859475856,1.15735308362731,0.259633458123643,0.385660949078936,0.644070438311117,"Converged",""
"seed1031-run52",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.112395768324229,0.592760180995475,-2.28182593806586,0.00372794079456476,0.180846585238503,0.00469238614645733,0.126265294480812,0.0160554001887727,-2.23058316683116,0.00468388610329479,0.0475370801159511,0.0051494993376412,0.10575487208512,0.0159788508263886,-2.2793091757603,0.0131034980106886,0.185937872055434,0.0161879821369124,-0.0161783342014587,0.0770050300959885,-2.28094715495048,0.00400924120326331,0.18142913872365,0.0168331470894308,0.126074062619485,0.00473707254877664,-1.08882260737232,0.239195574461445,1.16979601765418,0.25682561321202,-0.483338783907722,0.773069861166444,"Converged",""
"seed1031-run53",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.112717985303044,0.617777777777778,-2.27684470197801,0.00355005901974925,0.177872639378626,0.00469480008549685,0.129381525585921,0.0142723498132995,-2.24411478079626,0.00486190759549775,0.0582815813339012,0.00534779908180316,0.161447094383258,0.0142240770232315,-2.27115430314501,0.0106212634647784,0.184205747688771,0.0155765301582298,0.192023625346547,0.0546735547185516,-2.27876588521395,0.00394974962539634,0.1779125784517,0.0157868309851167,0.128580415463388,0.00474229338682654,-1.45524688075576,0.275027483465876,1.43711375947513,0.288414614916487,0.828709807127723,0.715215964859766,"Converged",""
"seed1031-run54",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112813375656046,0.609090909090909,-2.2835068794165,0.00373487732816369,0.179384274894811,0.00467503762541433,0.153292814781861,0.0147435707817551,-2.25174082538292,0.00504826922659312,0.0654886748056152,0.00533514469569511,0.17178755723835,0.0146948026769136,-2.27244085099826,0.0112590171517257,0.186013401626954,0.0158927320517041,0.115218394102049,0.0367300409921781,-2.28314251617216,0.00407298550053405,0.179425343210629,0.0156239613625223,0.137950947874486,0.00473099462696644,-1.5688016193215,0.280543000035316,1.6180322505188,0.285029134371065,0.898709105378001,0.725336041035487,"Converged",""
"seed1031-run55",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112664663828797,0.595555555555556,-2.27803226503818,0.00364499249446685,0.181497218009979,0.00468378989377126,0.123906359761905,0.0155191920578765,-2.23407229075426,0.00474456161725382,0.0507250083332115,0.00517908333266298,0.131728614633258,0.015609120410468,-2.27703226218725,0.0122049477691362,0.190854199692553,0.0151886822280629,0.0925273267505123,0.0583138777444799,-2.27641660887447,0.003888553745015,0.182073624239684,0.0173837578383303,0.125363099204989,0.00475605286246251,-1.42530613948568,0.257274764160183,1.41984399931121,0.271273477070011,0.136807003865411,0.759219130849995,"Converged",""
"seed1031-run56",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.11402237262522,0.604878048780488,-2.27448079026144,0.00388175429032707,0.175506684410883,0.00465401548922724,0.132771723757894,0.0153731957073148,-2.21493278582158,0.00493987624109417,0.039754324991336,0.00520092341128323,0.124114074865253,0.0154687268353701,-2.2669511195495,0.0114560942065236,0.163804661796738,0.0148086093632332,0.163574377202231,0.0485957769248314,-2.27209767452225,0.00426279449317264,0.177173399165048,0.0166118520494155,0.127391310434125,0.0047483740287628,-1.00021691980899,0.241884246825883,1.14935714759045,0.252302749187661,-0.0232186609527892,0.736203016078747,"Converged",""
"seed1031-run57",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.114375489046503,0.62051282051282,-2.2817720573218,0.0039157540528448,0.179126222043221,0.00465737726334328,0.151249924254933,0.0139091808041908,-2.20900424622522,0.00498252780350948,0.0276532406065518,0.00517492307642349,0.161738724585975,0.0142004597815388,-2.2829599598301,0.0123323723763211,0.180450811780455,0.0159647778256332,0.188168234829644,0.0454240594701248,-2.27930420637888,0.00434550038384918,0.178363003363398,0.0157859625396641,0.143411071209312,0.00473228942564373,-0.634838228285017,0.233144158191294,0.779674914458805,0.239949341088465,0.464674189904167,0.67288446542002,"Converged",""
"seed1031-run58",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.65,0.113216783264595,0.638009049773756,-2.27828162651954,0.00367373226423626,0.185743725038151,0.00467148274194122,0.126333716361682,0.0150665410899921,-2.2211836326937,0.00483821484368766,0.0342324815704394,0.00521023986981063,0.151498272155016,0.0151244992898718,-2.26487989786032,0.0116607975641498,0.170047751456071,0.0146601616898484,0.132361431938768,0.0383316393090596,-2.28061412854717,0.00399703591634919,0.185945531967953,0.0178029694543588,0.147534969851945,0.00469251211137265,-0.957237981708,0.236752409195897,0.917615621602154,0.251421221546861,0.0772150620335227,0.731869573392639,"Converged",""
"seed1031-run59",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.112646399469489,0.568888888888889,-2.27690153784118,0.00380149305999563,0.173418156192898,0.00468580362578442,0.121107725623527,0.014666593454688,-2.24097352766808,0.00488572003577169,0.0592738214446274,0.00515669761335713,0.116806040206651,0.0147509513622021,-2.28905322995116,0.0115718303641556,0.205545363496159,0.016430410852465,0.133689244522291,0.0504937322615804,-2.27898829440422,0.00437781349317843,0.17246119961769,0.017492182227267,0.124749142862939,0.00476399564657612,-1.36060730379607,0.271398235179547,1.54097449730051,0.277014523249127,-0.243736023660934,0.758899042641688,"Converged",""
"seed1031-run60",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.113151760492312,0.552036199095023,-2.27753051815646,0.00373062066929571,0.178518099162456,0.00466992383023731,0.15523928179577,0.0161722787298303,-2.24229544117508,0.0047208623734351,0.0667733028470021,0.00509943320928324,0.152913242453877,0.0161592225008723,-2.28830338299714,0.0114498221632336,0.191764351271822,0.0153570221180264,0.184674859686374,0.0584587915013418,-2.28225787745241,0.00413281560144234,0.180372134710916,0.0172462768578623,0.168683466291357,0.00475850117542731,-1.28492158926999,0.247843052784485,1.54416769414906,0.262890804507774,-0.388454163565106,0.78164402669536,"Converged",""
"seed1031-run61",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113301680549467,0.631336405529954,-2.27954398867157,0.00368105974745883,0.179763711864854,0.00466355493403201,0.138030550108329,0.0130131952234118,-2.21376061009655,0.00458924797055222,0.0247862134388087,0.00507838091611269,0.143936659594657,0.0129043917901177,-2.29154934184156,0.0119032529917484,0.196637132568027,0.0148548048026093,0.189163442984229,0.0594605391355865,-2.27952537014908,0.00403111864297665,0.179646704269451,0.0136513860192949,0.140147298811703,0.0046746990677906,-0.728012902840542,0.218655802402129,0.679989759286708,0.237458389682558,0.135082138028049,0.604963762572783,"Converged",""
"seed1031-run62",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.112611658219064,0.629464285714286,-2.28735800154574,0.00359917671517243,0.187829545101549,0.00468761778924262,0.150185395541731,0.0130479482795908,-2.24063786012884,0.0048628006621772,0.0465766197532659,0.00521179798101244,0.185345985562717,0.0131310248365183,-2.2938967870294,0.0125875090481956,0.213596137192811,0.0148310622161947,0.152782959749966,0.0645044596305035,-2.28517352258173,0.00379843696049799,0.188411122436646,0.0154169714343256,0.136282808037504,0.0047097083902218,-1.14875161470341,0.242485828460172,0.959846249939031,0.253655613924731,1.06836146439863,0.65016813264324,"Converged",""
"seed1031-run63",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.112754323336724,0.668122270742358,-2.28164410601223,0.00364751118330109,0.188334583923619,0.00468853841606171,0.133270910447226,0.0139435599367852,-2.22601719451487,0.0049420974315447,0.0346591895055988,0.00525658126112845,0.143967417150003,0.0139955984788948,-2.29032299652276,0.0128277201867934,0.205939073246919,0.0150007221438786,0.1166707470674,0.0624669539657469,-2.28057603467438,0.0040404729339288,0.18869909207901,0.0147427089210273,0.130105016157601,0.00475357339033003,-0.853845147508998,0.234626824302044,0.613240195369606,0.246604234594153,0.263200143155071,0.649357211172055,"Converged",""
"seed1031-run64",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.112734284819107,0.613333333333333,-2.27934000313533,0.00374383466395314,0.183184477332792,0.00468285745747384,0.121677108267459,0.0160310821030022,-2.22753716154957,0.00496915947583409,0.0369139328213746,0.00515228028048435,0.155267148222425,0.0162240948880326,-2.29044001120315,0.0107673044634567,0.198773806678241,0.0168147748752193,0.113629642851067,0.0638185826414734,-2.27977763206717,0.00413053343765586,0.183510489523799,0.0189927375334508,0.113597061019662,0.00473594280398974,-1.09225762691252,0.244973128125289,0.960834992628613,0.247904671869862,1.03888699305714,0.781932586626652,"Converged",""
